0	-1.9
0.083333333	0.4
0.166666667	-0.7
0.25	0.6
0.333333333	-0.6
0.416666667	0.1
0.5	1.3
0.583333333	0.4
0.666666667	0.6
0.75	1
0.833333333	1.1
0.916666667	0.9
1	0.7
1.083333333	0.9
1.166666667	1.8
1.25	1.9
1.333333333	0
1.416666667	0.2
1.5	1.5
1.583333333	1.5
1.666666667	1.2
1.75	2.1
1.833333333	-0.9
1.916666667	-0.8
2	0.2
2.083333333	-0.1
2.166666667	0.1
2.25	-0.9
2.333333333	-1.5
2.416666667	0
2.5	0.3
2.583333333	0.6
2.666666667	-0.1
2.75	-1.2
2.833333333	0.8
2.916666667	-1.5
3	1.1
3.083333333	0.2
3.166666667	1.8
3.25	-1
3.333333333	-0.4
3.416666667	0.1
3.5	0.2
3.583333333	-0.9
3.666666667	0
3.75	-0.4
3.833333333	-1.5
3.916666667	-0.4
4	1.1
4.083333333	1.2
4.166666667	0.1
4.25	1.6
4.333333333	0.3
4.416666667	0.1
4.5	0.4
4.583333333	0
4.666666667	0.1
4.75	0.3
4.833333333	0.3
4.916666667	0.1
5	1.1
5.083333333	0
5.166666667	1
5.25	1.1
5.333333333	1.8
5.416666667	1.1
5.5	1.3
5.583333333	0.6
5.666666667	1.2
5.75	2
5.833333333	2.4
5.916666667	-0.3
6	1.7
6.083333333	-0.6
6.166666667	1
6.25	-0.1
6.333333333	-0.6
6.416666667	0
6.5	-1.1
6.583333333	-1.5
6.666666667	-1.2
6.75	-0.9
6.833333333	-0.6
6.916666667	-2.9
7	-0.6
7.083333333	-1.6
7.166666667	-0.3
7.25	-0.8
7.333333333	-0.1
7.416666667	0.2
7.5	0.8
7.583333333	0
7.666666667	0.2
7.75	0.4
7.833333333	0.7
7.916666667	0.7
8	-0.7
8.083333333	0.5
8.166666667	2.3
8.25	1
8.333333333	0.3
8.416666667	0.8
8.5	0.9
8.583333333	0.8
8.666666667	0.7
8.75	1.4
8.833333333	1.2
8.916666667	1.5
9	2.8
9.083333333	2
9.166666667	2.8
9.25	0.7
9.333333333	0.2
9.416666667	-1.2
9.5	0
9.583333333	0.4
9.666666667	-1
9.75	-0.4
9.833333333	-2.9
9.916666667	-2.9
10	-2.1
10.08333333	-0.1
10.16666667	-0.6
10.25	-0.8
10.33333333	-0.1
10.41666667	-1
10.5	-0.2
10.58333333	-0.4
10.66666667	-1.3
10.75	-0.9
10.83333333	0.5
10.91666667	0.2
11	-0.9
11.08333333	0.4
11.16666667	1.8
11.25	0.6
11.33333333	1.3
11.41666667	0.8
11.5	1.4
11.58333333	2.1
11.66666667	1.8
11.75	0.8
11.83333333	1.4
11.91666667	1.6
12	0.3
12.08333333	1.7
12.16666667	-1.5
12.25	0.4
12.33333333	0.8
12.41666667	-0.4
12.5	0.2
12.58333333	-0.4
12.66666667	-0.7
12.75	-1.4
12.83333333	-0.7
12.91666667	-0.1
13	-0.5
13.08333333	-0.8
13.16666667	1.4
13.25	-0.3
13.33333333	0.2
13.41666667	-0.5
13.5	-0.6
13.58333333	0.4
13.66666667	-0.3
13.75	-1
13.83333333	-0.1
13.91666667	0.5
14	-2.7
14.08333333	-0.3
14.16666667	0.1
14.25	0
14.33333333	0.8
14.41666667	0.4
14.5	1
14.58333333	-0.2
14.66666667	0.1
14.75	0.2
14.83333333	0.3
14.91666667	0.4
15	-0.7
15.08333333	0.7
15.16666667	1
15.25	0.6
15.33333333	1.3
15.41666667	0.5
15.5	0.1
15.58333333	0
15.66666667	-0.2
15.75	0.2
15.83333333	2.1
15.91666667	0.4
16	0
16.08333333	-0.2
16.16666667	0.4
16.25	-0.2
16.33333333	2.8
16.41666667	1
16.5	0.7
16.58333333	2.2
16.66666667	1.7
16.75	2.3
16.83333333	1.4
16.91666667	2.3
17	1.4
17.08333333	0.9
17.16666667	2.4
17.25	1.4
17.33333333	1.8
17.41666667	0.3
17.5	0.9
17.58333333	0.4
17.66666667	-0.2
17.75	0.1
17.83333333	0.4
17.91666667	-1.6
18	-0.1
18.08333333	-1.2
18.16666667	-3.4
18.25	-0.2
18.33333333	0.6
18.41666667	-0.2
18.5	0.3
18.58333333	-0.1
18.66666667	-1.2
18.75	-1
18.83333333	-1.8
18.91666667	-1.1
19	-0.7
19.08333333	0.9
19.16666667	-1.2
19.25	-0.1
19.33333333	0.5
19.41666667	0.7
19.5	0.7
19.58333333	0.2
19.66666667	0.6
19.75	1.2
19.83333333	1.1
19.91666667	0.8
20	1.5
20.08333333	1.7
20.16666667	2.5
20.25	1.4
20.33333333	0.6
20.41666667	-0.3
20.5	-0.7
